Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-13,26.103866570399603,28.609097519460807,26.103866570399603,28.423524856567383,49684185,0.0,0.0
2009-02-16,30.402960487961757,30.402960487961757,28.29980627166007,28.361663818359375,51524340,0.0,0.0
2009-02-17,30.34110502084134,30.34110502084134,26.629654335974916,27.093585968017578,69379170,0.0,0.0
2009-02-18,25.36157625859935,28.021448508849186,25.36157625859935,27.58844566345215,57631725,0.0,0.0
2009-02-19,29.506026586860568,29.506026586860568,27.21729968965713,28.08330535888672,57849810,0.0,0.0
2009-02-20,30.031823232175487,30.031823232175487,27.12452013196049,27.15544891357422,71748960,0.0,0.0
2009-02-23,29.04209633172064,29.04209633172064,26.908013204573162,27.83587646484375,48933450,0.0,0.0
2009-02-24,25.88737091576983,27.46473638690644,25.88737091576983,27.21730613708496,59968350,0.0,0.0
2009-02-25,29.103959294626605,29.103959294626605,27.402876473070123,27.650306701660156,53483085,0.0,0.0
2009-02-26,25.732722113038626,27.990520341555516,25.732722113038626,27.83587646484375,51748455,0.0,0.0
2009-02-27,25.887374133188864,28.114244286874,25.887374133188864,27.804956436157227,59610570,0.0,0.0
2009-03-02,29.722535387509826,29.722535387509826,27.310092795429984,27.681238174438477,101285910,0.0,0.0
2009-03-03,25.76365032932517,27.743089536808235,25.76365032932517,27.58844566345215,58369395,0.0,0.0
2009-03-04,25.670866772956334,28.45445442199707,25.670866772956334,28.45445442199707,84194880,0.0,0.0
2009-03-05,30.433887709041002,30.433887709041002,28.454448687098562,28.825593948364258,78208095,0.0,0.0
2009-03-06,26.81522558231915,30.15553078635066,26.81522558231915,30.000886917114258,101923080,0.0,0.0
2009-03-09,32.04219607569377,32.04219607569377,29.0730352233439,29.84625244140625,69829410,0.0,0.0
2009-03-10,29.84624069499837,29.84624069499837,28.7637360671558,29.165807723999023,76816170,0.0,0.0
2009-03-11,31.17618557409923,31.17618557409923,29.691604179392044,30.12460708618164,84086340,0.0,0.0
2009-03-12,32.22776877718285,32.22776877718285,29.660679739917164,29.84625244140625,51724335,0.0,0.0
2009-03-13,27.7740215514087,30.928754564407797,27.7740215514087,30.61946678161621,114907680,0.0,0.0
2009-03-16,32.72262360725187,32.72262360725187,30.835970372581325,30.928756713867188,74268495,0.0,0.0
2009-03-17,33.09376897239531,33.09376897239531,30.712255250866846,30.928756713867188,58131210,0.0,0.0
2009-03-18,28.763739690857403,31.238039343823928,28.763739690857403,31.17618179321289,80529645,0.0,0.0
2009-03-19,32.784482020658636,32.784482020658636,30.37203945596679,30.433897018432617,50981640,0.0,0.0
2009-03-20,32.53704475772052,32.53704475772052,29.506027221679688,29.506027221679688,62498940,0.0,0.0
2009-03-23,29.506028236907458,31.17618212096348,29.506028236907458,31.11432456970215,59197515,0.0,0.0
2009-03-24,28.949312024884797,32.413330078125,28.949312024884797,32.413330078125,62127090,0.0,0.0
2009-03-25,30.15553248677804,32.78447604056447,30.15553248677804,32.289615631103516,74241360,0.0,0.0
2009-03-26,34.51648668242356,34.51648668242356,31.609184214962205,31.980329513549805,61318065,0.0,0.0
2009-03-27,31.980330763555106,32.537046361721835,31.9184732113727,32.10404586791992,53753430,0.0,0.0
2009-03-30,32.10404363619966,32.16590118408203,31.423610609493654,32.16590118408203,46200855,0.0,0.0
2009-03-31,29.939029496928676,32.6607592356063,29.939029496928676,31.794755935668945,69573135,0.0,0.0
2009-04-02,29.196742224612645,32.47518762805696,29.196742224612645,32.413330078125,84861195,0.0,0.0
2009-04-03,30.155531272024863,33.279335109436275,30.155531272024863,32.537044525146484,69842475,0.0,0.0
2009-04-06,34.76391697553957,34.76391697553957,31.918472050144146,32.413330078125,77220180,0.0,0.0
2009-04-07,34.64019832912389,34.64019832912389,31.547323520657017,32.22775650024414,75857400,0.0,0.0
2009-04-08,30.000890806406687,31.85661747781848,30.000890806406687,31.05246925354004,112552965,0.0,0.0
2009-04-09,30.928751251232747,32.413330078125,30.928751251232747,32.413330078125,85832025,0.0,0.0
2009-04-10,30.1555300756076,32.78447341918945,30.1555300756076,32.78447341918945,43027065,0.0,0.0
2009-04-13,30.495749269917557,33.09376406955015,30.495749269917557,32.59890365600586,57354345,0.0,0.0
2009-04-14,34.82577213001916,34.82577213001916,31.732897217635884,32.47518539428711,72156990,0.0,0.0
2009-04-15,30.217388425787536,32.47518655201909,30.217388425787536,32.16590118408203,89649015,0.0,0.0
2009-04-16,34.392768862849366,34.392768862849366,31.60918171506471,31.73289680480957,93780570,0.0,0.0
2009-04-17,29.536956702020465,32.41333043395872,29.536956702020465,31.17618179321289,153010245,0.0,0.0
2009-04-20,29.011168258799568,32.10404586791992,29.011168258799568,32.10404586791992,78258345,0.0,0.0
2009-04-21,29.877178483043007,31.918478012084964,29.877178483043007,31.91847801208496,64313970,0.0,0.0
2009-04-22,34.14534493594895,34.14534493594895,31.238042166043197,31.361757278442383,67226460,0.0,0.0
2009-04-23,29.196739836514634,31.794754349681998,29.196739836514634,31.73289680480957,62227590,0.0,0.0
2009-04-24,29.53695819621561,32.04218912269541,29.53695819621561,31.238040924072266,82606980,0.0,0.0
2009-04-27,30.928753155371055,31.547328692773476,30.928753155371055,31.238040924072266,63072795,0.0,0.0
2009-04-28,29.073025635240338,31.85661286809131,29.073025635240338,31.547325134277344,55329270,0.0,0.0
2009-04-29,29.351389210410986,32.042193135057204,29.351389210410986,31.91847801208496,58527180,0.0,0.0
2009-04-30,29.691602256330498,34.14534378051758,29.691602256330498,34.14534378051758,155433300,0.0,0.0
2009-05-04,31.794756864172708,36.49592590332031,31.794756864172708,36.49592590332031,177780480,0.0,0.0
2009-05-05,33.959760990188165,37.67121075821173,33.959760990188165,35.877342224121094,131490180,0.0,0.0
2009-05-06,35.8773457223648,35.8773457223648,35.0113401387082,35.568058013916016,176802615,0.0,0.0
2009-05-07,33.093773933677504,35.56807436742875,33.093773933677504,34.949501037597656,141852735,0.0,0.0
2009-05-08,34.949494076802985,35.258779494381194,34.269060940885595,34.82577896118164,96870945,0.0,0.0
2009-05-11,32.41332918311573,35.25877402994164,32.41332918311573,34.763916015625,77070435,0.0,0.0
2009-05-12,32.35147768847752,34.640207401028356,32.35147768847752,34.26906204223633,83635095,0.0,0.0
2009-05-13,34.26906248604334,35.13506596296483,34.20720492544357,34.887638092041016,94040865,0.0,0.0
2009-05-14,32.475190211536166,34.26905930226966,32.475190211536166,33.71234130859375,82343670,0.0,0.0
2009-05-15,31.361757440649107,34.516490451669874,31.361757440649107,33.89791488647461,64244625,0.0,0.0
2009-05-18,33.89791470895378,34.64020538330078,33.52676937178028,34.64020538330078,62795415,0.0,0.0
2009-05-19,34.64020444468834,35.2587776184082,34.64020444468834,35.2587776184082,91570575,0.0,0.0
2009-05-20,35.25877402994164,35.25877402994164,34.45462827450536,34.763916015625,64667730,0.0,0.0
2009-05-21,32.351469101136765,35.13505618172924,32.351469101136765,35.0113410949707,64073775,0.0,0.0
2009-05-22,35.01134383704593,35.07320375674464,34.57834337095321,34.763916015625,57527205,0.0,0.0
2009-05-25,32.351471368431575,35.19691856329598,32.351471368431575,34.454627990722656,50797725,0.0,0.0
2009-05-26,36.80520985296948,36.80520985296948,34.39276803265262,35.0113410949707,62398440,0.0,0.0
2009-05-27,35.01134400348438,37.36193084716797,35.01134400348438,37.36193084716797,183899925,0.0,0.0
2009-06-01,37.361931600022444,37.48564669955132,36.18663815449812,36.49592590332031,102013530,0.0,0.0
2009-06-02,36.49592113246425,37.114496549246596,36.49592113246425,37.05263900756836,80862300,0.0,0.0
2009-06-03,39.58880639196293,39.58880639196293,36.37221573922047,36.99079132080078,73274550,0.0,0.0
2009-06-04,39.52693690598219,39.52693690598219,35.25876905253433,35.815486907958984,81700470,0.0,0.0
2009-06-05,38.28979399055248,38.28979399055248,35.258776303599944,35.50620651245117,42436125,0.0,0.0
2009-06-08,33.21747470844652,35.93920424565973,33.21747470844652,35.0113410949707,55954380,0.0,0.0
2009-06-09,37.42378651101543,37.42378651101543,34.640199339362795,34.702056884765625,75314700,0.0,0.0
2009-06-10,37.114500159039196,37.114500159039196,35.444346371286066,36.00106430053711,55321230,0.0,0.0
2009-06-11,35.87735837030133,36.062931060791016,34.94949728932828,36.062931060791016,54057945,0.0,0.0
2009-06-12,35.753639023346196,35.753639023346196,34.64020538330078,34.64020538330078,87307365,0.0,0.0
2009-06-15,33.77419512105306,34.02162531304776,32.5370441610796,32.97004699707031,98056845,0.0,0.0
2009-06-16,32.90819416221654,33.58862728765427,32.475191264210714,33.15562438964844,78092520,0.0,0.0
2009-06-17,32.72261674354854,32.72261674354854,32.0421860883173,32.16590118408203,83768760,0.0,0.0
2009-06-18,32.97004896616408,32.97004896616408,32.16590316562952,32.59890365600586,62847675,0.0,0.0
2009-06-19,32.28960959295309,32.4751822117989,31.98032426635118,32.35146713256836,66898830,0.0,0.0
2009-06-22,31.54732486593166,32.84633096542608,31.54732486593166,32.78447341918945,48037995,0.0,0.0
2009-06-23,32.04218452917171,32.04218452917171,31.73289680480957,31.73289680480957,59505045,0.0,0.0
2009-06-24,31.918479760527788,33.89791946503885,31.85662219565321,32.722625732421875,122965770,0.0,0.0
2009-06-25,33.09376460043984,33.34119481118125,32.84633438969843,33.21747970581055,56556375,0.0,0.0
2009-06-26,33.279333093376174,33.7123359079806,33.0937604585457,33.65047836303711,68721900,0.0,0.0
2009-06-29,33.712339188520865,33.712339188520865,32.846333475041185,33.03190612792969,64387335,0.0,0.0
2009-06-30,33.774194394250436,33.83605194091797,33.279334020910184,33.83605194091797,45144600,0.0,0.0
2009-07-01,33.588626446336,34.33091711003902,33.15562355917591,34.021629333496094,46831995,0.0,0.0
2009-07-02,33.95976954716861,34.207199752147794,33.71233934218944,34.0834846496582,34404165,0.0,0.0
2009-07-03,33.46491133571883,34.021629333496094,33.46491133571883,34.021629333496094,27359115,0.0,0.0
2009-07-06,34.08348117764154,34.207196267528516,33.52676327315013,33.65047836303711,33242385,0.0,0.0
2009-07-07,33.650486444249616,34.39277716183367,33.58862888445095,34.26906204223633,37127715,0.0,0.0
2009-07-08,33.83605099786758,33.83605099786758,33.46490572820664,33.65047836303711,58099050,0.0,0.0
2009-07-09,33.65048865137127,34.70206723692129,33.58863108751539,34.20720672607422,60531150,0.0,0.0
2009-07-10,34.640199339362795,34.763914430168455,34.26905406694583,34.702056884765625,52935360,0.0,0.0
2009-07-13,35.38249317880991,35.444350734118494,33.650484001644585,34.021629333496094,67172190,0.0,0.0
2009-07-14,34.33091446992716,34.76391732378852,34.207199368823915,34.51648712158203,88881195,0.0,0.0
2009-07-15,35.083196249941594,36.13437712753003,34.88609764245747,35.21459197998047,73533000,2.984965,1.0
2009-07-16,36.13437007077286,36.265768281363606,35.477381524031536,35.5430793762207,49572000,0.0,0.0
2009-07-17,36.06867337339564,36.134371227688256,35.41168480561949,35.47738265991211,54577000,0.0,0.0
2009-07-20,36.06867200718643,36.26576806881118,35.80587558754518,36.00297164916992,69655000,0.0,0.0
2009-07-21,36.13437343288113,36.462867736816406,35.87157698724784,36.462867736816406,67895000,0.0,0.0
2009-07-22,36.265768821636776,36.52856274052086,35.93727454337233,36.33146667480469,55795000,0.0,0.0
2009-07-23,36.46286915466848,37.25125601601197,36.39717129381184,37.11985778808594,69194000,0.0,0.0
2009-07-24,37.44834423134085,37.645440278684404,37.31694603104106,37.579742431640625,81642000,0.0,0.0
2009-07-27,37.579750604126794,38.03964315208296,37.38265451392065,37.84254455566406,49935000,0.0,0.0
2009-07-28,37.84253994687257,38.03963851928711,37.514045667798285,38.03963851928711,48101000,0.0,0.0
2009-07-29,38.105340738212114,38.105340738212114,36.725665610520565,37.11985778808594,56781000,0.0,0.0
2009-07-30,36.8570606220419,37.05415921323947,36.265772367087266,36.79136276245117,62361000,0.0,0.0
2009-07-31,38.302430140892184,38.89372081023682,38.17103193590312,38.696624755859375,196178000,0.0,0.0
2009-08-03,38.49952908307742,38.49952908307742,37.514046231057904,38.302433013916016,69991000,0.0,0.0
2009-08-04,38.49953319382637,38.63093142270139,37.251256285045635,37.84254455566406,62034000,0.0,0.0
2009-08-05,38.03964476340379,38.105342627517814,37.18555749264431,37.38265609741211,53365000,0.0,0.0
2009-08-06,37.776844270153376,37.776844270153376,37.119855674150706,37.316951751708984,53205000,0.0,0.0
2009-08-07,37.316951751708984,37.316951751708984,37.316951751708984,37.316951751708984,0,0.0,0.0
2009-08-10,37.645451274086525,38.302439961265044,37.44835516917556,37.97394561767578,69103000,0.0,0.0
2009-08-11,37.645447756429505,37.84254384292347,37.119857357041376,37.5140495300293,64378000,0.0,0.0
2009-08-12,37.51405137364004,37.77684783935547,37.11985918127972,37.77684783935547,42908000,0.0,0.0
2009-08-13,38.1053461876917,38.49953842163086,37.7768518240047,38.49953842163086,79925000,0.0,0.0
2009-08-14,38.89372081023682,39.02511901522588,38.43382834588125,38.696624755859375,51220000,0.0,0.0
2009-08-17,38.762332543532594,38.89373078221089,37.711151646532144,37.97394561767578,48628000,0.0,0.0
2009-08-18,37.514050236582904,37.97394278453908,37.185555917501745,37.84254455566406,32027000,0.0,0.0
2009-08-19,37.77684516702458,38.03964161414982,37.64544694346197,37.71114730834961,21153000,0.0,0.0
2009-08-20,37.71114520075036,37.973939126975914,37.11985448087095,37.908241271972656,25658000,0.0,0.0
2009-08-21,38.10533856815471,38.17103642526993,37.119855674150706,37.316951751708984,42051000,0.0,0.0
2009-08-24,37.97393889863509,38.762325684996156,37.84254068320616,38.368133544921875,59282000,0.0,0.0
2009-08-25,38.4995347677097,38.762331236202996,38.302438669446154,38.56523513793945,35268000,0.0,0.0
2009-08-26,38.56522921885249,38.762325286865234,38.10533672268108,38.762325286865234,50183000,0.0,0.0
2009-08-27,38.43383196660557,38.69662840134088,38.039639820715145,38.63092803955078,30410000,0.0,0.0
2009-08-28,38.76232224151868,39.090816497802734,38.302429781478544,39.090816497802734,49629000,0.0,0.0
2009-08-31,39.1565202900658,39.287918513766556,38.43383381903063,38.89372634887695,45013000,0.0,0.0
2009-09-01,39.02513575510286,40.076316833496094,38.5652430934758,40.076316833496094,84266000,0.0,0.0
2009-09-02,39.68211761163909,39.94491158214414,39.156524658203125,39.156524658203125,61298000,0.0,0.0
2009-09-03,39.55071069517901,39.55071069517901,38.95942000540929,39.28791427612305,42433000,0.0,0.0
2009-09-04,39.55071738458403,39.55071738458403,39.09082482655843,39.41931915283203,44401000,0.0,0.0
2009-09-07,39.48501602952292,40.73329544067383,39.22222207879461,40.73329544067383,74764000,0.0,0.0
2009-09-08,40.73328762591923,41.45597398453934,40.33909552234686,41.193180084228516,70265000,0.0,0.0
2009-09-09,41.2588858483432,41.39028407681373,40.73329544067383,40.73329544067383,50654000,0.0,0.0
2009-09-10,42.507153255732064,42.70425180750569,40.73328633946697,41.71876907348633,96349000,0.0,0.0
2009-09-11,41.258880034301875,41.258880034301875,40.66759184882566,40.99608612060547,47431000,0.0,0.0
2009-09-14,40.99609117969545,41.06178903967384,39.94490787655217,40.40480041503906,44672000,0.0,0.0
2009-09-15,40.076303771972654,41.193184870139,40.076303771972654,41.06178665161133,36111000,0.0,0.0
2009-09-16,41.127479729491604,41.6530725425378,41.06178188096697,41.193180084228516,35054000,0.0,0.0
2009-09-17,41.39028094482422,41.39028094482422,40.73329235839844,41.06178665161133,38573000,0.0,0.0
2009-09-18,40.73328762591923,41.193180084228516,40.601889422657685,41.193180084228516,46352000,0.0,0.0
2009-09-21,41.06179145288595,41.12748931672542,40.404802789639774,40.93039321899414,33473000,0.0,0.0
2009-09-22,40.73329235839844,41.25888272629655,40.73329235839844,41.06178665161133,24321000,0.0,0.0
2009-09-23,41.19318968677776,41.32458792066956,40.3391049258003,40.93039321899414,34755000,0.0,0.0
2009-09-24,40.733294998135,40.733294998135,39.74781205463174,39.944908142089844,54162000,0.0,0.0
2009-09-25,40.0763080572277,40.273404152987894,39.68211586570732,40.142005920410156,45106000,0.0,0.0
2009-09-28,40.339096263141556,40.339096263141556,39.747805590712154,39.87920379638672,27489000,0.0,0.0
2009-09-29,40.73329283885516,41.85017395019531,40.73329283885516,41.85017395019531,82548000,0.0,0.0
2009-09-30,41.85017258253187,42.70425722580547,41.85017258253187,42.375762939453125,102127000,0.0,0.0
2009-10-01,42.70425796508789,42.835653676933504,41.915871162951454,42.70425796508789,54800000,0.0,0.0
2009-10-02,41.390276136014705,41.58737218780089,41.06178188096697,41.193180084228516,77795000,0.0,0.0
2009-10-05,40.73329544067383,40.86469366914436,40.40480112260388,40.73329544067383,60826000,0.0,0.0
2009-10-06,40.73328970069666,41.39027824425628,40.47049328078785,40.99608612060547,81906000,0.0,0.0
2009-10-07,41.39027904541898,41.39027904541898,40.536194423502025,40.798988342285156,62388000,0.0,0.0
2009-10-08,40.20770476136356,40.601896937899255,40.0106086730957,40.0106086730957,82064000,0.0,0.0
2009-10-09,39.94490982464996,40.273404152987894,39.87921196146751,40.142005920410156,67762000,0.0,0.0
2009-10-12,40.601898644520816,40.601898644520816,39.81351175209838,40.207706451416016,36486000,0.0,0.0
2009-10-13,39.81351130969736,40.601898193359375,39.61641521533506,40.601898193359375,51266000,0.0,0.0
2009-10-14,41.06178058414009,41.71876907348633,40.9303823850284,41.71876907348633,85334000,0.0,0.0
